2.362362, -13.955781
2.372372, -13.978456
2.382382, -14.000931
2.392392, -14.023205
2.402402, -14.045280
2.412412, -14.067153
2.422422, -14.088827
2.432432, -14.110299
2.442442, -14.131572
2.452452, -14.152644
2.462462, -14.173516
2.472472, -14.194187
2.482482, -14.214658
2.492492, -14.234929
2.502503, -14.254999
2.512513, -14.274868
2.522523, -14.294538
2.532533, -14.314007
2.542543, -14.333275
2.552553, -14.352343
2.562563, -14.371211
2.572573, -14.389878
2.582583, -14.408345
2.592593, -14.426612
2.602603, -14.444678
2.612613, -14.462544
2.622623, -14.480209
2.632633, -14.497674
2.642643, -14.514938
2.652653, -14.532002
2.662663, -14.548866
2.672673, -14.565529
2.682683, -14.581992
2.692693, -14.598255
2.702703, -14.614317
2.712713, -14.630179
2.722723, -14.645840
2.732733, -14.661301
2.742743, -14.676561
2.752753, -14.691622
2.762763, -14.706481
2.772773, -14.721141
2.782783, -14.735599
2.792793, -14.749858
2.802803, -14.763916
2.812813, -14.777774
2.822823, -14.791431
2.832833, -14.804888
2.842843, -14.818144
2.852853, -14.831201
2.862863, -14.844056
2.872873, -14.856712
2.882883, -14.869166
2.892893, -14.881421
2.902903, -14.893475
2.912913, -14.905329
2.922923, -14.916982
2.932933, -14.928435
2.942943, -14.939687
2.952953, -14.950740
2.962963, -14.961591
2.972973, -14.972243
2.982983, -14.982693
2.992993, -14.992944
3.003003, -15.002994
3.013013, -15.012844
3.023023, -15.022493
3.033033, -15.031942
3.043043, -15.041190
3.053053, -15.050238
3.063063, -15.059086
3.073073, -15.067733
3.083083, -15.076180
3.093093, -15.084427
3.103103, -15.092473
3.113113, -15.100319
3.123123, -15.107964
3.133133, -15.115409
3.143143, -15.122653
3.153153, -15.129697
3.163163, -15.136541
3.173173, -15.143184
3.183183, -15.149627
3.193193, -15.155870
3.203203, -15.161912
3.213213, -15.167753
3.223223, -15.173395
3.233233, -15.178835
3.243243, -15.184076
3.253253, -15.189116
3.263263, -15.193956
3.273273, -15.198595
3.283283, -15.203034
3.293293, -15.207272
3.303303, -15.211310
3.313313, -15.215148
3.323323, -15.218785
3.333333, -15.222222
3.343343, -15.225459
3.353353, -15.228495
3.363363, -15.231330
3.373373, -15.233966
3.383383, -15.236401
3.393393, -15.238635
3.403403, -15.240669
3.413413, -15.242503
3.423423, -15.244136
3.433433, -15.245569
3.443443, -15.246801
3.453453, -15.247833
3.463463, -15.248665
3.473473, -15.249296
3.483483, -15.249727
3.493493, -15.249958
3.503504, -15.249988
3.513514, -15.249817
3.523524, -15.249447
3.533534, -15.248876
3.543544, -15.248104
3.553554, -15.247132
3.563564, -15.245960
3.573574, -15.244587
3.583584, -15.243014
3.593594, -15.241240
3.603604, -15.239266
3.613614, -15.237092
3.623624, -15.234717
3.633634, -15.232142
3.643644, -15.229367
3.653654, -15.226391
3.663664, -15.223214
3.673674, -15.219837
3.683684, -15.216260
3.693694, -15.212483
3.703704, -15.208505
3.713714, -15.204326
3.723724, -15.199948
3.733734, -15.195369
3.743744, -15.190589
3.753754, -15.185609
3.763764, -15.180429
3.773774, -15.175048
3.783784, -15.169467
3.793794, -15.163685
3.803804, -15.157703
3.813814, -15.151521
3.823824, -15.145138
3.833834, -15.138555
3.843844, -15.131771
3.853854, -15.124787
3.863864, -15.117603
3.873874, -15.110218
3.883884, -15.102633
3.893894, -15.094848
3.903904, -15.086862
3.913914, -15.078675
3.923924, -15.070289
3.933934, -15.061701
3.943944, -15.052914
3.953954, -15.043926
3.963964, -15.034737
3.973974, -15.025349
3.983984, -15.015760
3.993994, -15.005970
4.004004, -14.995980
4.014014, -14.985790
4.024024, -14.975399
4.034034, -14.964808
4.044044, -14.954016
4.054054, -14.943024
4.064064, -14.931832
4.074074, -14.920439
4.084084, -14.908846
4.094094, -14.897052
4.104104, -14.885058
4.114114, -14.872864
4.124124, -14.860469
4.134134, -14.847874
4.144144, -14.835078
4.154154, -14.822082
4.164164, -14.808886
4.174174, -14.795489
4.184184, -14.781892
4.194194, -14.768094
4.204204, -14.754096
4.214214, -14.739898
4.224224, -14.725499
4.234234, -14.710900
4.244244, -14.696101
4.254254, -14.681101
4.264264, -14.665900
4.274274, -14.650499
4.284284, -14.634898
4.294294, -14.619097
4.304304, -14.603095
4.314314, -14.586892
4.324324, -14.570489
4.334334, -14.553886
4.344344, -14.537083
4.354354, -14.520079
4.364364, -14.502874
4.374374, -14.485469
4.384384, -14.467864
4.394394, -14.450059
4.404404, -14.432053
4.414414, -14.413846
4.424424, -14.395439
4.434434, -14.376832
4.444444, -14.358025
4.454454, -14.339017
4.464464, -14.319808
4.474474, -14.300399
4.484484, -14.280790
4.494494, -14.260981
4.504505, -14.240971
4.514515, -14.220760
4.524525, -14.200349
4.534535, -14.179738
4.544545, -14.158927
4.554555, -14.137915
4.564565, -14.116702
4.574575, -14.095289
4.584585, -14.073676
4.594595, -14.051863
4.604605, -14.029849
4.614615, -14.007634
4.624625, -13.985219
4.634635, -13.962604
4.644645, -13.939789
4.654655, -13.916773
4.664665, -13.893556
4.674675, -13.870139
4.684685, -13.846522
4.694695, -13.822705
4.704705, -13.798687
4.714715, -13.774468
4.724725, -13.750049
4.734735, -13.725430
4.744745, -13.700611
4.754755, -13.675591
4.764765, -13.650370
4.774775, -13.624949
4.784785, -13.599328
4.794795, -13.573506
4.804805, -13.547484
4.814815, -13.521262
4.824825, -13.494839
4.834835, -13.468216
4.844845, -13.441392
4.854855, -13.414368
4.864865, -13.387144
4.874875, -13.359719
4.884885, -13.332094
4.894895, -13.304268
4.904905, -13.276242
4.914915, -13.248016
4.924925, -13.219589
4.934935, -13.190962
4.944945, -13.162134
4.954955, -13.133106
4.964965, -13.103878
4.974975, -13.074449
4.984985, -13.044820
4.994995, -13.014990
5.005005, -12.984960
5.015015, -12.954730
5.025025, -12.924299
5.035035, -12.893667
5.045045, -12.862836
5.055055, -12.831804
5.065065, -12.800571
5.075075, -12.769139
5.085085, -12.737505
5.095095, -12.705672
5.105105, -12.673638
5.115115, -12.641403
5.125125, -12.608968
5.135135, -12.576333
5.145145, -12.543497
5.155155, -12.510461
5.165165, -12.477225
5.175175, -12.443788
5.185185, -12.410151
5.195195, -12.376313
5.205205, -12.342275
5.215215, -12.308037
5.225225, -12.273598
5.235235, -12.238959
5.245245, -12.204119
5.255255, -12.169079
5.265265, -12.133839
5.275275, -12.098398
5.285285, -12.062756
5.295295, -12.026915
5.305305, -11.990873
5.315315, -11.954630
5.325325, -11.918187
5.335335, -11.881544
5.345345, -11.844701
5.355355, -11.807657
5.365365, -11.770412
5.375375, -11.732967
5.385385, -11.695322
5.395395, -11.657476
5.405405, -11.619430
5.415415, -11.581184
5.425425, -11.542737
5.435435, -11.504090
5.445445, -11.465242
5.455455, -11.426194
5.465465, -11.386946
5.475475, -11.347497
5.485485, -11.307847
5.495495, -11.267998
5.505506, -11.227948
5.515516, -11.187697
5.525526, -11.147246
5.535536, -11.106595
5.545546, -11.065743
5.555556, -11.024691
5.565566, -10.983439
5.575576, -10.941986
5.585586, -10.900333
5.595596, -10.858479
5.605606, -10.816425
5.615616, -10.774171
5.625626, -10.731716
5.635636, -10.689060
5.645646, -10.646205
5.655656, -10.603149
5.665666, -10.559892
5.675676, -10.516435
5.685686, -10.472778
5.695696, -10.428920
5.705706, -10.384862
5.715716, -10.340604
5.725726, -10.296145
5.735736, -10.251486
5.745746, -10.206626
5.755756, -10.161566
5.765766, -10.116305
5.775776, -10.070845
5.785786, -10.025183
5.795796, -9.979322
5.805806, -9.933260
5.815816, -9.886997
5.825826, -9.840534
5.835836, -9.793871
5.845846, -9.747007
5.855856, -9.699943
5.865866, -9.652679
5.875876, -9.605214
5.885886, -9.557549
5.895896, -9.509683
5.905906, -9.461617
5.915916, -9.413350
5.925926, -9.364883
5.935936, -9.316216
5.945946, -9.267348
5.955956, -9.218280
5.965966, -9.169012
5.975976, -9.119543
5.985986, -9.069874
5.995996, -9.020004
6.006006, -8.969934
6.016016, -8.919663
6.026026, -8.869193
6.036036, -8.818521
6.046046, -8.767650
6.056056, -8.716577
6.066066, -8.665305
6.076076, -8.613832
6.086086, -8.562159
6.096096, -8.510285
6.106106, -8.458211
6.116116, -8.405936
6.126126, -8.353462
6.136136, -8.300786
6.146146, -8.247911
6.156156, -8.194834
6.166166, -8.141558
6.176176, -8.088081
6.186186, -8.034404
6.196196, -7.980526
6.206206, -7.926448
6.216216, -7.872169
6.226226, -7.817691
6.236236, -7.763011
6.246246, -7.708132
6.256256, -7.653051
6.266266, -7.597771
6.276276, -7.542290
6.286286, -7.486609
6.296296, -7.430727
6.306306, -7.374645
6.316316, -7.318362
6.326326, -7.261879
6.336336, -7.205196
6.346346, -7.148312
6.356356, -7.091228
6.366366, -7.033944
6.376376, -6.976459
6.386386, -6.918774
6.396396, -6.860888
6.406406, -6.802802
6.416416, -6.744515
6.426426, -6.686028
6.436436, -6.627341
6.446446, -6.568453
6.456456, -6.509365
6.466466, -6.450077
6.476476, -6.390588
6.486486, -6.330898
6.496496, -6.271009
6.506507, -6.210919
6.516517, -6.150628
6.526527, -6.090137
6.536537, -6.029446
6.546547, -5.968554
6.556557, -5.907462
6.566567, -5.846169
6.576577, -5.784677
6.586587, -5.722983
6.596597, -5.661090
6.606607, -5.598995
6.616617, -5.536701
6.626627, -5.474206
6.636637, -5.411511
6.646647, -5.348615
6.656657, -5.285519
6.666667, -5.222222
6.676677, -5.158725
6.686687, -5.095028
6.696697, -5.031130
6.706707, -4.967032
6.716717, -4.902734
6.726727, -4.838235
6.736737, -4.773535
6.746747, -4.708636
6.756757, -4.643535
6.766767, -4.578235
6.776777, -4.512734
6.786787, -4.447033
6.796797, -4.381131
6.806807, -4.315029
6.816817, -4.248726
6.826827, -4.182223
6.836837, -4.115520
6.846847, -4.048616
6.856857, -3.981512
6.866867, -3.914208
6.876877, -3.846703
6.886887, -3.778997
6.896897, -3.711091
6.906907, -3.642985
6.916917, -3.574679
6.926927, -3.506172
6.936937, -3.437464
6.946947, -3.368557
6.956957, -3.299449
6.966967, -3.230140
6.976977, -3.160631
6.986987, -3.090922
6.996997, -3.021012
7.007007, -2.950902
7.017017, -2.880591
7.027027, -2.810080
7.037037, -2.739369
7.047047, -2.668457
7.057057, -2.597345
7.067067, -2.526033
7.077077, -2.454520
7.087087, -2.382806
7.097097, -2.310892
7.107107, -2.238778
7.117117, -2.166464
7.127127, -2.093949
7.137137, -2.021233
7.147147, -1.948318
7.157157, -1.875202
7.167167, -1.801885
7.177177, -1.728368
7.187187, -1.654651
7.197197, -1.580733
7.207207, -1.506615
7.217217, -1.432296
7.227227, -1.357777
7.237237, -1.283058
7.247247, -1.208138
7.257257, -1.133018
7.267267, -1.057697
7.277277, -0.982176
7.287287, -0.906455
7.297297, -0.830533
7.307307, -0.754411
7.317317, -0.678088
7.327327, -0.601566
7.337337, -0.524842
7.347347, -0.447918
7.357357, -0.370794
7.367367, -0.293470
7.377377, -0.215945
7.387387, -0.138219
7.397397, -0.060294
7.407407, 0.017833
7.417417, 0.096159
7.427427, 0.174686
7.437437, 0.253414
7.447447, 0.332341
7.457457, 0.411470
7.467467, 0.490798
7.477477, 0.570327
7.487487, 0.650056
7.497497, 0.729986
7.507508, 0.810116
7.517518, 0.890447
7.527528, 0.970978
7.537538, 1.051709
7.547548, 1.132641
7.557558, 1.213773
7.567568, 1.295106
7.577578, 1.376639
7.587588, 1.458372
7.597598, 1.540306
7.607608, 1.622440
7.617618, 1.704775
7.627628, 1.787310
7.637638, 1.870045
7.647648, 1.952981
7.657658, 2.036117
7.667668, 2.119454
7.677678, 2.202991
7.687688, 2.286728
7.697698, 2.370666
7.707708, 2.454804
7.717718, 2.539143
7.727728, 2.623682
7.737738, 2.708421
7.747748, 2.793361
7.757758, 2.878501
7.767768, 2.963842
7.777778, 3.049383
7.787788, 3.135124
7.797798, 3.221066
7.807808, 3.307208
7.817818, 3.393551
7.827828, 3.480094
7.837838, 3.566837
7.847848, 3.653781
7.857858, 3.740925
7.867868, 3.828270
7.877878, 3.915815
7.887888, 4.003560
7.897898, 4.091506
7.907908, 4.179652
7.917918, 4.267999
7.927928, 4.356546
7.937938, 4.445293
7.947948, 4.534241
7.957958, 4.623389
7.967968, 4.712738
7.977978, 4.802287
7.987988, 4.892036
7.997998, 4.981986
8.008008, 5.072136
8.018018, 5.162487
8.028028, 5.253038
8.038038, 5.343789
8.048048, 5.434741
8.058058, 5.525893
8.068068, 5.617246
8.078078, 5.708799
8.088088, 5.800552
8.098098, 5.892506
8.108108, 5.984660
8.118118, 6.077015
8.128128, 6.169570
8.138138, 6.262325
8.148148, 6.355281
8.158158, 6.448437
8.168168, 6.541794
8.178178, 6.635351
8.188188, 6.729108
8.198198, 6.823066
8.208208, 6.917225
8.218218, 7.011583
8.228228, 7.106142
8.238238, 7.200902
8.248248, 7.295861
8.258258, 7.391022
8.268268, 7.486382
8.278278, 7.581943
8.288288, 7.677705
8.298298, 7.773667
8.308308, 7.869829
8.318318, 7.966191
8.328328, 8.062754
8.338338, 8.159518
8.348348, 8.256482
8.358358, 8.353646
8.368368, 8.451011
8.378378, 8.548576
8.388388, 8.646341
8.398398, 8.744307
8.408408, 8.842473
8.418418, 8.940840
8.428428, 9.039407
8.438438, 9.138174
8.448448, 9.237142
8.458458, 9.336310
8.468468, 9.435679
8.478478, 9.535248
8.488488, 9.635017
8.498498, 9.734987
8.508509, 9.835157
8.518519, 9.935528
8.528529, 10.036099
8.538539, 10.136871
8.548549, 10.237842
8.558559, 10.339015
8.568569, 10.440387
8.578579, 10.541960
8.588589, 10.643734
8.598599, 10.745708
8.608609, 10.847882
8.618619, 10.950257
8.628629, 11.052832
8.638639, 11.155607
8.648649, 11.258583
8.658659, 11.361759
8.668669, 11.465136
8.678679, 11.568713
8.688689, 11.672490
8.698699, 11.776468
8.708709, 11.880646
8.718719, 11.985025
8.728729, 12.089604
8.738739, 12.194384
8.748749, 12.299363
8.758759, 12.404544
8.768769, 12.509924
8.778779, 12.615505
8.788789, 12.721287
8.798799, 12.827269
8.808809, 12.933451
8.818819, 13.039834
8.828829, 13.146417
8.838839, 13.253200
8.848849, 13.360184
8.858859, 13.467368
8.868869, 13.574753
8.878879, 13.682338
8.888889, 13.790123
8.898899, 13.898109
8.908909, 14.006296
8.918919, 14.114682
8.928929, 14.223269
8.938939, 14.332057
8.948949, 14.441045
8.958959, 14.550233
8.968969, 14.659622
8.978979, 14.769211
8.988989, 14.879000
8.998999, 14.988990
9.009009, 15.099180
9.019019, 15.209571
9.029029, 15.320162
9.039039, 15.430953
9.049049, 15.541945
9.059059, 15.653138
9.069069, 15.764530
9.079079, 15.876123
9.089089, 15.987917
9.099099, 16.099911
9.109109, 16.212105
9.119119, 16.324500
9.129129, 16.437095
9.139139, 16.549890
9.149149, 16.662886
9.159159, 16.776082
9.169169, 16.889479
9.179179, 17.003076
9.189189, 17.116874
9.199199, 17.230872
9.209209, 17.345070
9.219219, 17.459468
9.229229, 17.574068
9.239239, 17.688867
9.249249, 17.803867
9.259259, 17.919067
9.269269, 18.034468
9.279279, 18.150069
9.289289, 18.265870
9.299299, 18.381872
9.309309, 18.498075
9.319319, 18.614477
9.329329, 18.731080
9.339339, 18.847884
9.349349, 18.964888
9.359359, 19.082092
9.369369, 19.199497
9.379379, 19.317102
9.389389, 19.434907
9.399399, 19.552913
9.409409, 19.671120
9.419419, 19.789526
9.429429, 19.908133
9.439439, 20.026941
9.449449, 20.145949
9.459459, 20.265157
9.469469, 20.384566
9.479479, 20.504175
9.489489, 20.623984
9.499499, 20.743994
9.509510, 20.864205
9.519520, 20.984615
9.529530, 21.105226
9.539540, 21.226038
9.549550, 21.347050
9.559560, 21.468262
9.569570, 21.589675
9.579580, 21.711288
9.589590, 21.833101
9.599600, 21.955115
9.609610, 22.077330
9.619620, 22.199744
9.629630, 22.322359
9.639640, 22.445175
9.649650, 22.568191
9.659660, 22.691407
9.669670, 22.814824
9.679680, 22.938441
9.689690, 23.062258
9.699700, 23.186276
9.709710, 23.310495
9.719720, 23.434913
9.729730, 23.559533
9.739740, 23.684352
9.749750, 23.809372
9.759760, 23.934592
9.769770, 24.060013
9.779780, 24.185634
9.789790, 24.311456
9.799800, 24.437478
9.809810, 24.563700
9.819820, 24.690123
9.829830, 24.816746
9.839840, 24.943569
9.849850, 25.070593
9.859860, 25.197817
9.869870, 25.325242
9.879880, 25.452867
9.889890, 25.580693
9.899900, 25.708719
9.909910, 25.836945
9.919920, 25.965372
9.929930, 26.093999
9.939940, 26.222826
9.949950, 26.351854
9.959960, 26.481083
9.969970, 26.610511
9.979980, 26.740141
9.989990, 26.869970
10.000000, 27.000000
