4.174174, -0.699161
4.184184, -0.494436
4.194194, -0.959079
4.204204, -0.505132
4.214214, -0.642950
4.224224, -0.935980
4.234234, -0.576100
4.244244, -0.707003
4.254254, -0.390370
4.264264, -1.095105
4.274274, -0.425054
4.284284, -0.796897
4.294294, -0.044115
4.304304, 0.091672
4.314314, -0.229004
4.324324, 0.070796
4.334334, 0.472761
4.344344, 0.040139
4.354354, -0.198547
4.364364, 0.243137
4.374374, 0.052193
4.384384, 0.873420
4.394394, 0.162811
4.404404, 0.604293
4.414414, 0.592010
4.424424, 1.083338
4.434434, 1.177927
4.444444, 0.556559
4.454454, 0.892578
4.464464, 1.514450
4.474474, 1.134228
4.484484, 0.967115
4.494494, 1.419951
4.504505, 1.590931
4.514515, 1.328669
4.524525, 2.128565
4.534535, 1.247832
4.544545, 1.904121
4.554555, 1.505911
4.564565, 1.475783
4.574575, 2.131345
4.584585, 2.009421
4.594595, 2.411341
4.604605, 2.218603
4.614615, 2.211460
4.624625, 2.198839
4.634635, 2.301160
4.644645, 2.433331
4.654655, 1.919011
4.664665, 2.411382
4.674675, 1.656130
4.684685, 2.111170
4.694695, 1.986264
4.704705, 2.499141
4.714715, 2.419252
4.724725, 2.276925
4.734735, 2.797242
4.744745, 2.268621
4.754755, 2.251358
4.764765, 2.003689
4.774775, 1.722500
4.784785, 1.845607
4.794795, 1.841790
4.804805, 2.065140
4.814815, 1.938197
4.824825, 1.550607
4.834835, 1.692880
4.844845, 0.981564
4.854855, 1.506424
4.864865, 1.121233
4.874875, 1.541024
4.884885, 1.199733
4.894895, 1.015975
4.904905, 0.758586
4.914915, 0.516727
4.924925, 0.941478
4.934935, 0.730780
4.944945, 0.956552
4.954955, 0.537206
4.964965, 0.487438
4.974975, 0.337233
4.984985, 0.385652
4.994995, 0.144901
5.005005, -0.397575
5.015015, 0.229761
5.025025, -0.069611
5.035035, 0.409515
5.045045, -0.092087
5.055055, -0.353768
5.065065, -0.398783
5.075075, -0.314161
5.085085, -0.834546
5.095095, -0.703843
5.105105, -0.412736
5.115115, -0.524479
5.125125, -0.335323
5.135135, -1.121701
5.145145, -1.108070
5.155155, -1.428939
5.165165, -0.809596
5.175175, -0.739202
5.185185, -0.599236
5.195195, -0.686731
5.205205, -1.088917
5.215215, -0.715887
5.225225, -1.229044
5.235235, -0.808827
5.245245, -0.928392
5.255255, -0.496554
5.265265, -1.325495
5.275275, -0.770670
5.285285, -0.730032
5.295295, -0.999222
5.305305, -1.427135
5.315315, -0.620029
5.325325, -0.284138
5.335335, -0.730580
5.345345, -0.988920
5.355355, -0.763845
5.365365, -0.439250
5.375375, -0.283130
5.385385, -0.729461
5.395395, -0.437839
5.405405, -0.490840
5.415415, 0.151377
5.425425, -0.229258
5.435435, -0.014177
5.445445, -0.500065
5.455455, -0.250628
5.465465, -0.066148
5.475475, -0.326698
5.485485, 0.457828
5.495495, -0.272627
5.505506, -0.078330
5.515516, 0.257238
5.525526, 0.038987
5.535536, 0.172174
5.545546, 0.066071
5.555556, 0.153102
5.565566, 0.253830
5.575576, 0.149016
5.585586, 0.060746
5.595596, -0.110636
5.605606, 0.033970
5.615616, -0.229774
5.625626, 0.280035
5.635636, -0.096240
5.645646, -0.045158
5.655656, -0.041480
5.665666, -0.122503
5.675676, -0.024289
5.685686, -0.196869
5.695696, -0.506812
5.705706, -0.307252
5.715716, -0.464709
5.725726, -0.681719
5.735736, -0.649017
5.745746, -0.603132
5.755756, -0.309579
5.765766, -0.873414
5.775776, -1.040418
5.785786, -0.904037
5.795796, -1.203965
5.805806, -1.017996
5.815816, -0.777862
5.825826, -1.617529
5.835836, -1.309368
5.845846, -0.848384
5.855856, -0.813083
5.865866, -1.352747
5.875876, -1.271223
5.885886, -1.338566
5.895896, -1.337886
5.905906, -1.548393
5.915916, -1.094911
5.925926, -1.469171
5.935936, -1.647401
5.945946, -1.235096
5.955956, -1.393343
5.965966, -1.419417
5.975976, -1.350393
5.985986, -1.194160
5.995996, -1.248627
6.006006, -1.401567
6.016016, -0.877210
6.026026, -1.020670
6.036036, -1.091829
6.046046, -0.785794
6.056056, -0.794062
6.066066, -1.036214
6.076076, -1.206967
6.086086, -0.513124
6.096096, -0.449739
6.106106, -0.389023
6.116116, 0.070548
6.126126, -0.059973
6.136136, -0.141800
6.146146, 0.145477
6.156156, -0.038033
6.166166, -0.271349
6.176176, 0.224644
6.186186, 0.549724
6.196196, 0.740628
6.206206, 0.166543
6.216216, 0.622273
6.226226, 0.964437
6.236236, 0.818393
6.246246, 1.344541
6.256256, 1.036980
6.266266, 1.469636
6.276276, 0.856532
6.286286, 1.404336
6.296296, 1.264620
6.306306, 1.745790
6.316316, 1.140589
6.326326, 1.211733
6.336336, 1.588271
6.346346, 1.667995
6.356356, 1.830063
6.366366, 1.065517
6.376376, 1.292289
6.386386, 1.356483
6.396396, 1.487713
6.406406, 1.839665
6.416416, 2.007111
6.426426, 1.474936
6.436436, 1.462387
6.446446, 1.265678
6.456456, 1.073242
6.466466, 1.318867
6.476476, 1.096657
6.486486, 1.364787
6.496496, 0.909559
6.506507, 1.198164
6.516517, 0.981110
6.526527, 0.767529
6.536537, 0.697785
6.546547, 0.322211
6.556557, 0.986995
6.566567, 0.454234
6.576577, 0.818644
6.586587, 0.117761
6.596597, 0.161274
6.606607, -0.027978
6.616617, 0.050009
6.626627, -0.072798
6.636637, 0.235550
6.646647, -0.042513
6.656657, -0.441569
6.666667, -0.054964
6.676677, -0.120710
6.686687, -0.147718
6.696697, -0.359073
6.706707, -0.084251
6.716717, -0.691790
6.726727, -0.431057
6.736737, -0.491243
6.746747, -0.721629
6.756757, -0.452272
6.766767, -0.912178
6.776777, -0.612364
6.786787, -1.211472
6.796797, -0.468394
6.806807, -0.332378
6.816817, -0.751995
6.826827, -0.437338
6.836837, -0.525335
6.846847, -0.858782
6.856857, -0.437625
6.866867, -0.545779
6.876877, -0.626244
6.886887, -0.627024
6.896897, -0.525740
6.906907, -1.138447
6.916917, -0.204174
6.926927, -0.406830
6.936937, -0.359371
6.946947, -0.196827
6.956957, -0.143624
6.966967, 0.042622
6.976977, -0.296806
6.986987, -0.202123
6.996997, -0.261195
7.007007, -0.450266
7.017017, 0.168034
7.027027, 0.351504
7.037037, -0.222888
7.047047, -0.115531
7.057057, -0.230887
7.067067, -0.096395
7.077077, 0.155799
7.087087, -0.334196
7.097097, 0.191934
7.107107, 0.009766
7.117117, 0.426928
7.127127, 0.581102
7.137137, -0.225157
7.147147, 0.110386
7.157157, -0.073562
7.167167, -0.574245
7.177177, 0.146358
7.187187, -0.253564
7.197197, -0.040492
7.207207, -0.099854
7.217217, -0.112529
7.227227, -0.603931
7.237237, -0.426521
7.247247, -0.797488
7.257257, -0.374021
7.267267, -0.877079
7.277277, -0.532023
7.287287, -0.826818
7.297297, -1.036409
7.307307, -0.393903
7.317317, -0.403639
7.327327, -0.721889
7.337337, -0.865734
7.347347, -1.298344
7.357357, -0.708704
7.367367, -0.621145
7.377377, -0.658453
7.387387, -0.819716
7.397397, -0.700163
7.407407, -0.509468
7.417417, -0.911214
7.427427, -0.720100
7.437437, -1.032671
7.447447, -0.138434
7.457457, -0.670682
7.467467, -0.481880
7.477477, -0.452733
7.487487, -0.099061
7.497497, -0.210183
7.507508, 0.025636
7.517518, 0.405086
7.527528, -0.322659
7.537538, 0.156569
7.547548, 0.261920
7.557558, 0.496856
7.567568, 0.414514
7.577578, 0.903290
7.587588, 0.702560
7.597598, 1.034748
7.607608, 0.674349
7.617618, 0.842149
7.627628, 1.166617
7.637638, 0.980154
7.647648, 1.436490
7.657658, 1.100767
7.667668, 1.123754
7.677678, 1.184385
7.687688, 1.260432
7.697698, 1.406865
7.707708, 1.369414
7.717718, 1.383190
7.727728, 1.415393
7.737738, 1.435550
7.747748, 1.321146
7.757758, 1.662790
7.767768, 1.147660
7.777778, 0.938995
7.787788, 1.152996
7.797798, 0.951479
7.807808, 0.646373
7.817818, 1.015786
7.827828, 0.794009
7.837838, 0.897629
7.847848, 0.620195
7.857858, 0.842847
7.867868, 1.117581
7.877878, 0.187471
7.887888, -0.399020
7.897898, 0.462922
7.907908, 0.292656
7.917918, 0.043788
7.927928, -0.059569
7.937938, -0.376451
7.947948, -0.813440
7.957958, -0.180201
7.967968, -0.444818
7.977978, -0.903729
7.987988, -0.270250
7.997998, -0.372463
8.008008, -0.521565
8.018018, -0.700756
8.028028, -1.116319
8.038038, -0.982108
8.048048, -0.956545
8.058058, -1.013216
8.068068, -1.139029
8.078078, -1.276855
8.088088, -1.308640
8.098098, -1.161122
8.108108, -1.391627
8.118118, -1.472677
8.128128, -1.179095
8.138138, -1.182139
8.148148, -0.959043
8.158158, -0.938712
8.168168, -1.455633
8.178178, -1.022897
8.188188, -0.544905
8.198198, -0.951076
8.208208, -0.887039
8.218218, -0.896654
8.228228, -0.528419
8.238238, -0.473352
8.248248, -0.736390
8.258258, -0.122335
8.268268, -0.330295
8.278278, -0.220391
8.288288, -0.530807
8.298298, 0.021838
8.308308, -0.122345
8.318318, 0.289167
8.328328, 0.245000
8.338338, -0.344145
8.348348, 0.145925
8.358358, 0.119676
8.368368, 0.148444
8.378378, 0.051407
8.388388, 0.233364
8.398398, 0.042181
8.408408, 0.569970
8.418418, 0.946903
8.428428, -0.253967
8.438438, 0.258906
8.448448, 0.272262
8.458458, 0.807802
8.468468, 0.778332
8.478478, 0.707492
8.488488, 0.291822
8.498498, 0.218715
8.508509, 0.464014
8.518519, 0.402031
8.528529, 0.228077
8.538539, 0.549734
8.548549, 0.456232
8.558559, 0.534251
8.568569, 0.127871
8.578579, 0.004801
8.588589, 0.125156
8.598599, 0.348209
8.608609, -0.044798
8.618619, 0.280288
8.628629, -0.224624
8.638639, -0.195178
8.648649, -0.396468
8.658659, -0.034574
8.668669, -0.049266
8.678679, 0.286988
8.688689, 0.425474
8.698699, -0.115521
8.708709, 0.163028
8.718719, 0.131536
8.728729, 0.209830
8.738739, 0.109188
8.748749, -0.078647
8.758759, 0.326539
8.768769, 0.000561
8.778779, 0.296699
8.788789, 0.457298
8.798799, 0.392226
8.808809, 0.309575
8.818819, 0.864909
8.828829, 0.143959
8.838839, 0.495021
8.848849, 0.062893
8.858859, 0.454411
8.868869, 0.682269
8.878879, 0.493018
8.888889, 0.633430
8.898899, 0.566163
8.908909, 0.575636
8.918919, 0.467305
8.928929, 0.970039
8.938939, 0.736431
8.948949, 0.319312
8.958959, 0.783582
8.968969, 0.489866
8.978979, 0.036771
8.988989, 0.922099
8.998999, 0.254725
9.009009, 0.145477
9.019019, 0.476789
9.029029, 0.261203
9.039039, -0.433325
9.049049, 0.187997
9.059059, 0.254180
9.069069, -0.440766
9.079079, -0.350149
9.089089, -0.521652
9.099099, -0.621831
9.109109, -1.050397
9.119119, -0.540807
9.129129, -0.541638
9.139139, -0.734863
9.149149, -1.039312
9.159159, -1.301413
9.169169, -1.273142
9.179179, -0.938125
9.189189, -0.880323
9.199199, -1.339564
9.209209, -0.932703
9.219219, -1.264772
9.229229, -0.751788
9.239239, -0.964864
9.249249, -1.234834
9.259259, -1.509347
9.269269, -1.208590
9.279279, -0.852917
9.289289, -1.051606
9.299299, -0.761996
9.309309, -0.794490
9.319319, -0.031843
9.329329, -0.683418
9.339339, -0.416477
9.349349, -0.257180
9.359359, 0.095908
9.369369, 0.043215
9.379379, 0.067684
9.389389, 0.124395
9.399399, 0.303576
9.409409, 0.424398
9.419419, 0.514998
9.429429, 0.659023
9.439439, 0.611781
9.449449, 0.706194
9.459459, 1.194580
9.469469, 1.162321
9.479479, 0.697675
9.489489, 1.185806
9.499499, 1.510013
9.509510, 1.609805
9.519520, 1.369205
9.529530, 1.144071
9.539540, 1.048509
9.549550, 1.172497
9.559560, 1.063566
9.569570, 1.206891
9.579580, 0.632601
9.589590, 0.590203
9.599600, 0.969326
9.609610, 0.957179
9.619620, 0.931316
9.629630, 0.319154
9.639640, 0.647299
9.649650, 1.066939
9.659660, 0.702376
9.669670, 0.412935
9.679680, 0.214384
9.689690, -0.029116
9.699700, 0.106736
9.709710, 0.020705
9.719720, -0.723643
9.729730, -0.109732
9.739740, -0.529092
9.749750, -0.230582
9.759760, -0.713601
9.769770, -0.685311
9.779780, -0.366442
9.789790, -0.543072
9.799800, -0.880297
9.809810, -0.378339
9.819820, -0.877590
9.829830, -0.723526
9.839840, -0.745306
9.849850, -1.035701
9.859860, -0.793388
9.869870, -0.665707
9.879880, -0.565912
9.889890, -0.800916
9.899900, -0.873043
9.909910, -0.870719
9.919920, -0.882485
9.929930, -0.464148
9.939940, -0.437188
9.949950, -0.209324
9.959960, -0.604625
9.969970, -0.531408
9.979980, -0.761511
9.989990, -0.562795
10.000000, -0.030139
